time,x,y,heading,speed
20.8,363.294811246301,-559.696406425212,0.767944870877474,5
20.85,363.448596507493,-559.495766590085,0.767944870877413,5
20.9,363.602381768686,-559.295126754957,0.767944870877353,5
20.95,363.756167029878,-559.09448691983,0.767944870877292,5
21,363.909952291071,-558.893847084703,0.767944870877324,5
21.05,364.063737552263,-558.693207249575,0.767944870877425,5
21.1,364.217522813456,-558.492567414448,0.767944870877526,5
21.15,364.371308074648,-558.29192757932,0.767944870877627,5
21.2,364.525093335841,-558.091287744193,0.767944870877681,5
21.25,364.678878597033,-557.890647909065,0.767944870877701,5
21.3,364.832663858226,-557.690008073938,0.76794487087772,5
21.35,364.986449119418,-557.48936823881,0.76794487087774,5
21.4,365.140234380611,-557.288728403683,0.767944870877696,5
21.45,365.294019641803,-557.088088568555,0.767944870877606,5
21.5,365.447804902995,-556.887448733428,0.767944870877516,5
21.55,365.601590164187,-556.6868088983,0.767944870877426,5
21.6,365.75537542538,-556.486169063173,0.767944870877399,5
21.65,365.909160686572,-556.285529228046,0.76794487087742,5
21.7,366.062945947765,-556.084889392918,0.76794487087744,5
21.75,366.216731208957,-555.884249557791,0.767944870877461,5
21.8,366.37051647015,-555.683609722663,0.767944870877457,5
21.85,366.524301731342,-555.482969887536,0.767944870877437,5
21.9,366.678086992535,-555.282330052408,0.767944870877417,5
21.95,366.831872253727,-555.081690217281,0.767944870877396,5
22,366.98565751492,-554.881050382153,0.767944870877434,5
22.05,367.139442776112,-554.680410547026,0.767944870877514,5
22.1,367.293228037305,-554.479770711899,0.767944870877595,5
22.15,367.447013298497,-554.279130876771,0.767944870877675,5
22.2,367.60079855969,-554.078491041644,0.767944870877686,5
22.25,367.754583820882,-553.877851206516,0.767944870877646,5
22.3,367.908369082074,-553.677211371389,0.767944870877605,5
22.35,368.062154343267,-553.476571536261,0.767944870877565,5
22.4,368.215939604459,-553.275931701134,0.76794487087756,5
22.45,368.369724865652,-553.075291866006,0.76794487087758,5
22.5,368.523510126844,-552.874652030879,0.767944870877601,5
22.55,368.677295388037,-552.674012195751,0.767944870877621,5
22.6,368.831080649229,-552.473372360624,0.767944870877601,5
22.65,368.984865910421,-552.272732525496,0.76794487087755,5
22.7,369.138651171614,-552.072092690369,0.767944870877499,5
22.75,369.292436432806,-551.871452855242,0.767944870877449,5
22.8,369.446221693999,-551.670813020114,0.767944870877421,5
22.85,369.600006955191,-551.470173184987,0.767944870877411,5
22.9,369.753792216384,-551.269533349859,0.767944870877401,5
22.95,369.907577477576,-551.068893514732,0.767944870877392,5
23,370.061362738769,-550.868253679604,0.767944870877405,5
23.05,370.215147999961,-550.667613844477,0.767944870877435,5
23.1,370.368933261154,-550.466974009349,0.767944870877466,5
23.15,370.522718522346,-550.266334174222,0.767944870877496,5
23.2,370.676503783538,-550.065694339095,0.767944870877503,5
23.25,370.830289044731,-549.865054503967,0.767944870877492,5
23.3,370.984074305923,-549.66441466884,0.767944870877481,5
23.35,371.137859567116,-549.463774833712,0.767944870877471,5
23.4,371.291644828308,-549.263134998585,0.767944870877473,5
23.45,371.445430089501,-549.062495163457,0.767944870877483,5
23.5,371.599215350693,-548.86185532833,0.767944870877494,5
23.55,371.753000611886,-548.661215493203,0.767944870877504,5
23.6,371.906785873078,-548.460575658075,0.767944870877509,5
23.65,372.060571134271,-548.259935822948,0.767944870877509,5
23.7,372.214356395463,-548.05929598782,0.767944870877509,5
23.75,372.368141656655,-547.858656152693,0.767944870877509,5
23.8,372.521926917848,-547.658016317565,0.767944870877514,5
23.85,372.67571217904,-547.457376482438,0.767944870877524,5
23.9,372.829497440233,-547.25673664731,0.767944870877534,5
23.95,372.983282701425,-547.056096812183,0.767944870877544,5
24,373.137067962618,-546.855456977055,0.767944870877536,5
24.05,373.29085322381,-546.654817141928,0.767944870877516,5
24.1,373.444943313236,-546.454492965677,0.767944870877496,5
24.15,373.599641228736,-546.254798211751,0.767944870877475,5
24.2,373.754946970311,-546.05573288015,0.767944870877467,5
24.25,373.910860537959,-545.857296970875,0.767944870877468,5
24.3,374.067381931682,-545.659490483925,0.767944870877468,5
24.35,374.224511151478,-545.462313419301,0.767944870877469,5
24.4,374.382248197349,-545.265765777001,0.767944870877475,5
24.45,374.540593069294,-545.069847557027,0.767944870877485,5
24.5,374.699545767314,-544.874558759378,0.767944870877495,5
24.55,374.859106291407,-544.679899384055,0.767944870877505,5
24.6,375.019274641574,-544.485869431057,0.767944870877497,5
24.65,375.180050817816,-544.292468900384,0.767944870877477,5
24.7,375.341434820132,-544.099697792036,0.767944870877456,5
24.75,375.503426648522,-543.907556106014,0.767944870877436,5
24.8,375.666026302986,-543.716043842317,0.767944870877444,5
24.85,375.829233783524,-543.525161000946,0.767944870877475,5
24.9,375.993049090137,-543.334907581899,0.767944870877505,5
24.95,376.157472222823,-543.145283585178,0.767944870877535,5
25,376.322503181584,-542.956289010782,0.767944870877543,5
25.05,376.488141966419,-542.767923858712,0.767944870877533,5
25.1,376.654388577328,-542.580188128967,0.767944870877523,5
25.15,376.821243014311,-542.393081821547,0.767944870877513,5
25.2,376.988705277368,-542.206604936452,0.767944870877514,5
25.25,377.1567753665,-542.020757473683,0.767944870877524,5
25.3,377.325453281705,-541.835539433239,0.767944870877534,5
25.35,377.494739022985,-541.65095081512,0.767944870877544,5
25.4,377.664632590339,-541.466991619327,0.767944870877543,5
25.45,377.835133983767,-541.283661845858,0.767944870877533,5
25.5,378.006243203269,-541.100961494716,0.767944870877523,5
25.55,378.177960248846,-540.918890565898,0.767944870877513,5
25.6,378.350285120496,-540.737449059406,0.767944870877497,5
25.65,378.523217818221,-540.556636975239,0.767944870877477,5
25.7,378.69675834202,-540.376454313397,0.767944870877456,5
25.75,378.870906691893,-540.196901073881,0.767944870877436,5
25.8,379.04566286784,-540.01797725669,0.767944870877456,5
25.85,379.219691438344,-539.838299982006,0.767944870877507,5
25.9,379.399526388429,-539.664635389392,0.767944870877558,5
25.95,379.579361338513,-539.490970796777,0.767944870877608,5
26,379.759196288598,-539.317306204162,0.767944870877601,5
26.05,379.939031238683,-539.143641611547,0.76794487087755,5
26.1,380.118866188767,-538.969977018932,0.767944870877499,5
26.15,380.298701138852,-538.796312426318,0.767944870877449,5
26.2,380.478536088937,-538.622647833703,0.767944870877427,5
26.25,380.658371039021,-538.448983241088,0.767944870877427,5
26.3,380.838205989106,-538.275318648473,0.767944870877427,5
26.35,381.018040939191,-538.101654055859,0.767944870877427,5
26.4,381.197875889276,-537.927989463244,0.767944870877439,5
26.45,381.37771083936,-537.754324870629,0.767944870877459,5
26.5,381.557545789445,-537.580660278015,0.76794487087748,5
26.55,381.737380739529,-537.4069956854,0.7679448708775,5
26.6,381.917215689614,-537.233331092785,0.76794487087752,5
26.65,382.097050639699,-537.05966650017,0.76794487087754,5
26.7,382.276885589783,-536.886001907556,0.76794487087756,5
26.75,382.456720539868,-536.712337314941,0.767944870877579,5
26.8,382.636555489953,-536.538672722326,0.767944870877571,5
26.85,382.816390440037,-536.365008129711,0.767944870877541,5
26.9,382.996225390122,-536.191343537096,0.767944870877511,5
26.95,383.176060340207,-536.017678944482,0.767944870877482,5
27,383.355895290291,-535.844014351867,0.767944870877481,5
27.05,383.535730240376,-535.670349759252,0.7679448708775,5
27.1,383.715565190461,-535.496685166637,0.76794487087752,5
27.15,383.895400140545,-535.323020574023,0.76794487087754,5
27.2,384.07523509063,-535.149355981408,0.767944870877543,5
27.25,384.255070040715,-534.975691388793,0.767944870877533,5
27.3,384.434904990799,-534.802026796178,0.767944870877523,5
27.35,384.614739940884,-534.628362203564,0.767944870877513,5
27.4,384.794574890969,-534.454697610949,0.767944870877497,5
27.45,384.974409841053,-534.281033018334,0.767944870877477,5
27.5,385.154244791138,-534.107368425719,0.767944870877456,5
27.55,385.334079741223,-533.933703833105,0.767944870877436,5
27.6,385.513914691307,-533.76003924049,0.767944870877444,5
27.65,385.693749641392,-533.586374647875,0.767944870877475,5
27.7,385.873584591477,-533.412710055261,0.767944870877505,5
27.75,386.053419541561,-533.239045462646,0.767944870877535,5
27.8,386.233254491646,-533.065380870031,0.767944870877548,5
27.85,386.413089441731,-532.891716277416,0.767944870877548,5
27.9,386.592924391815,-532.718051684802,0.767944870877548,5
27.95,386.7727593419,-532.544387092187,0.767944870877548,5
28,386.952594291984,-532.370722499572,0.767944870877548,5
28.05,387.132429242069,-532.197057906957,0.767944870877548,5
28.1,387.312264192154,-532.023393314343,0.767944870877548,5
28.15,387.492099142238,-531.849728721728,0.767944870877548,5
28.2,387.671934092323,-531.676064129113,0.767944870877543,5
28.25,387.851769042408,-531.502399536498,0.767944870877533,5
28.3,388.031603992493,-531.328734943883,0.767944870877523,5
28.35,388.211438942577,-531.155070351269,0.767944870877513,5
28.4,388.391273892662,-530.981405758654,0.767944870877509,5
28.45,388.571108842746,-530.807741166039,0.767944870877509,5
28.5,388.750943792831,-530.634076573424,0.767944870877509,5
28.55,388.930778742916,-530.46041198081,0.767944870877509,5
28.6,389.110613693,-530.286747388195,0.767944870877503,5
28.65,389.290448643085,-530.11308279558,0.767944870877492,5
28.7,389.47028359317,-529.939418202965,0.767944870877481,5
28.75,389.650118543255,-529.765753610351,0.767944870877471,5
28.8,389.829953493339,-529.592089017736,0.767944870877467,5
28.85,390.009788443424,-529.418424425121,0.767944870877468,5
28.9,390.189623393509,-529.244759832506,0.767944870877468,5
28.95,390.369458343593,-529.071095239892,0.767944870877469,5
29,390.549293293678,-528.897430647277,0.767944870877481,5
29.05,390.729128243762,-528.723766054662,0.7679448708775,5
29.1,390.908963193847,-528.550101462047,0.76794487087752,5
29.15,391.088798143932,-528.376436869433,0.76794487087754,5
29.2,391.268633094016,-528.202772276818,0.767944870877543,5
29.25,391.448468044101,-528.029107684203,0.767944870877533,5
29.3,391.628302994186,-527.855443091588,0.767944870877523,5
29.35,391.80813794427,-527.681778498974,0.767944870877513,5
29.4,391.987972894355,-527.508113906359,0.767944870877514,5
29.45,392.16780784444,-527.334449313744,0.767944870877524,5
29.5,392.347642794524,-527.16078472113,0.767944870877534,5
29.55,392.527477744609,-526.987120128515,0.767944870877544,5
29.6,392.707312694694,-526.8134555359,0.767944870877531,5
29.65,392.887147644778,-526.639790943285,0.767944870877501,5
29.7,393.066982594863,-526.46612635067,0.76794487087747,5
29.75,393.246817544948,-526.292461758056,0.76794487087744,5
29.8,393.426652495033,-526.118797165441,0.767944870877444,5
29.85,393.606487445117,-525.945132572826,0.767944870877475,5
29.9,393.786322395202,-525.771467980211,0.767944870877505,5
29.95,393.966157345286,-525.597803387597,0.767944870877535,5
30,394.145992295371,-525.424138794982,0.767944870877548,5
30.05,394.325827245456,-525.250474202367,0.767944870877548,5
30.1,394.50566219554,-525.076809609753,0.767944870877548,5
30.15,394.685497145625,-524.903145017138,0.767944870877548,5
30.2,394.86533209571,-524.729480424523,0.767944870877537,5
30.25,395.045167045794,-524.555815831908,0.767944870877517,5
30.3,395.225001995879,-524.382151239293,0.767944870877497,5
30.35,395.404836945964,-524.208486646679,0.767944870877478,5
30.4,395.584671896048,-524.034822054064,0.767944870877481,5
30.45,395.764506846133,-523.861157461449,0.7679448708775,5
30.5,395.944341796218,-523.687492868834,0.76794487087752,5
30.55,396.124176746302,-523.51382827622,0.76794487087754,5
30.6,396.304011696387,-523.340163683605,0.767944870877525,5
30.65,396.483846646472,-523.16649909099,0.767944870877485,5
30.7,396.663681596556,-522.992834498375,0.767944870877445,5
30.75,396.843516546641,-522.819169905761,0.767944870877404,5
30.8,397.023351496726,-522.645505313146,0.767944870877411,5
30.85,397.20318644681,-522.471840720531,0.767944870877451,5
30.9,397.383021396895,-522.298176127916,0.767944870877491,5
30.95,397.56285634698,-522.124511535302,0.767944870877531,5
31,397.742691297064,-521.950846942687,0.767944870877548,5
31.05,397.922526247149,-521.777182350072,0.767944870877548,5
31.1,398.102361197234,-521.603517757458,0.767944870877548,5
31.15,398.282196147318,-521.429853164843,0.767944870877548,5
31.2,398.462031097403,-521.256188572228,0.767944870877531,5
31.25,398.641866047488,-521.082523979613,0.767944870877501,5
31.3,398.821700997572,-520.908859386998,0.76794487087747,5
31.35,399.001535947657,-520.735194794384,0.76794487087744,5
31.4,399.181370897742,-520.561530201769,0.767944870877439,5
31.45,399.361205847826,-520.387865609154,0.767944870877459,5
31.5,399.541040797911,-520.214201016539,0.76794487087748,5
31.55,399.720875747996,-520.040536423925,0.7679448708775,5
31.6,399.90071069808,-519.86687183131,0.767944870877514,5
31.65,400.080545648165,-519.693207238695,0.767944870877524,5
31.7,400.26038059825,-519.519542646081,0.767944870877534,5
31.75,400.440215548334,-519.345878053466,0.767944870877544,5
31.8,400.620050498419,-519.172213460851,0.767944870877525,5
31.85,400.799885448504,-518.998548868236,0.767944870877485,5
31.9,400.979720398588,-518.824884275621,0.767944870877445,5
31.95,401.159555348673,-518.651219683007,0.767944870877404,5
32,401.339390298758,-518.477555090392,0.767944870877422,5
32.05,401.519225248842,-518.303890497777,0.767944870877483,5
32.1,401.699060198927,-518.130225905163,0.767944870877544,5
32.15,401.878895149012,-517.956561312548,0.767944870877604,5
32.2,402.058730099096,-517.782896719933,0.767944870877618,5
32.25,402.238565049181,-517.609232127318,0.767944870877598,5
32.3,402.418399999266,-517.435567534704,0.767944870877577,5
32.35,402.59823494935,-517.261902942089,0.767944870877557,5
32.4,402.778069899435,-517.088238349474,0.767944870877525,5
32.45,402.95790484952,-516.914573756859,0.767944870877485,5
32.5,403.137739799604,-516.740909164244,0.767944870877445,5
32.55,403.317574749689,-516.56724457163,0.767944870877404,5
32.6,403.497409699774,-516.393579979015,0.767944870877393,5
32.65,403.677244649858,-516.2199153864,0.767944870877403,5
32.7,403.857079599943,-516.046250793785,0.767944870877413,5
32.75,404.036914550028,-515.872586201171,0.767944870877423,5
32.8,404.216749500112,-515.698921608556,0.767944870877439,5
32.85,404.396584450197,-515.525257015941,0.767944870877459,5
32.9,404.576419400282,-515.351592423327,0.76794487087748,5
32.95,404.756254350366,-515.177927830712,0.7679448708775,5
33,404.936089300451,-515.004263238097,0.767944870877514,5
33.05,405.115924250536,-514.830598645482,0.767944870877524,5
33.1,405.29575920062,-514.656934052868,0.767944870877534,5
33.15,405.475594150705,-514.483269460253,0.767944870877544,5
33.2,405.65542910079,-514.309604867638,0.767944870877548,5
33.25,405.835264050874,-514.135940275023,0.767944870877548,5
33.3,406.015099000959,-513.962275682409,0.767944870877548,5
33.35,406.194933951044,-513.788611089794,0.767944870877548,5
33.4,406.374768901128,-513.614946497179,0.767944870877543,5
33.45,406.554603851213,-513.441281904564,0.767944870877533,5
33.5,406.734438801298,-513.267617311949,0.767944870877523,5
33.55,406.914273751382,-513.093952719335,0.767944870877513,5
33.6,407.094108701467,-512.92028812672,0.767944870877509,5
33.65,407.273943651552,-512.746623534105,0.767944870877509,5
33.7,407.453778601636,-512.57295894149,0.767944870877509,5
33.75,407.633613551721,-512.399294348876,0.767944870877509,5
33.8,407.813448501806,-512.225629756261,0.767944870877503,5
33.85,407.99328345189,-512.051965163646,0.767944870877492,5
33.9,408.173118401975,-511.878300571031,0.767944870877481,5
33.95,408.35295335206,-511.704635978417,0.767944870877471,5
34,408.532788302144,-511.530971385802,0.767944870877478,5
34.05,408.712623252229,-511.357306793187,0.767944870877499,5
34.1,408.892458202314,-511.183642200573,0.767944870877519,5
34.15,409.072293152398,-511.009977607958,0.76794487087754,5
34.2,409.252128102483,-510.836313015343,0.767944870877543,5
34.25,409.431963052567,-510.662648422728,0.767944870877533,5
34.3,409.611798002652,-510.488983830114,0.767944870877523,5
34.35,409.791632952737,-510.315319237499,0.767944870877513,5
34.4,409.971467902821,-510.141654644884,0.767944870877503,5
34.45,410.151302852906,-509.967990052269,0.767944870877493,5
34.5,410.331137802991,-509.794325459654,0.767944870877482,5
34.55,410.510972753076,-509.62066086704,0.767944870877472,5
34.6,410.69080770316,-509.446996274425,0.767944870877485,5
34.65,410.870642653245,-509.27333168181,0.767944870877516,5
34.7,411.050477603329,-509.099667089196,0.767944870877546,5
34.75,411.230312553414,-508.926002496581,0.767944870877576,5
34.8,411.410147503499,-508.752337903966,0.767944870877566,5
34.85,411.589982453583,-508.578673311351,0.767944870877525,5
34.9,411.769817403668,-508.405008718736,0.767944870877485,5
34.95,411.949652353753,-508.231344126122,0.767944870877444,5
35,412.129487303838,-508.057679533507,0.767944870877439,5
35.05,412.309322253922,-507.884014940892,0.767944870877459,5
35.1,412.489157204007,-507.710350348277,0.76794487087748,5
35.15,412.668992154091,-507.536685755663,0.7679448708775,5
35.2,412.848827104176,-507.363021163048,0.767944870877514,5
35.25,413.028662054261,-507.189356570433,0.767944870877524,5
35.3,413.208497004345,-507.015691977819,0.767944870877534,5
35.35,413.38833195443,-506.842027385204,0.767944870877544,5
35.4,413.568166904515,-506.668362792589,0.767944870877537,5
35.45,413.748001854599,-506.494698199974,0.767944870877517,5
35.5,413.927836804684,-506.321033607359,0.767944870877497,5
35.55,414.107671754769,-506.147369014745,0.767944870877476,5
35.6,414.287506704853,-505.97370442213,0.767944870877474,5
35.65,414.467341654938,-505.800039829515,0.767944870877484,5
35.7,414.647176605023,-505.6263752369,0.767944870877494,5
35.75,414.827011555107,-505.452710644286,0.767944870877504,5
35.8,415.006846505192,-505.279046051671,0.767944870877509,5
35.85,415.186681455277,-505.105381459056,0.767944870877508,5
35.9,415.366516405361,-504.931716866441,0.767944870877508,5
35.95,415.546351355446,-504.758052273827,0.767944870877508,5
36,415.726186305531,-504.584387681212,0.767944870877519,5
36.05,415.906021255615,-504.410723088597,0.76794487087754,5
36.1,416.0858562057,-504.237058495983,0.76794487087756,5
36.15,416.265691155785,-504.063393903368,0.767944870877581,5
36.2,416.445526105869,-503.889729310753,0.767944870877583,5
36.25,416.625361055954,-503.716064718138,0.767944870877573,5
36.3,416.805196006039,-503.542400125524,0.767944870877563,5
36.35,416.985030956123,-503.368735532909,0.767944870877553,5
36.4,417.164865906208,-503.195070940294,0.767944870877542,5
36.45,417.344700856293,-503.021406347679,0.767944870877532,5
36.5,417.524535806377,-502.847741755065,0.767944870877522,5
36.55,417.704370756462,-502.67407716245,0.767944870877512,5
36.6,417.884205706547,-502.500412569835,0.767944870877502,5
36.65,418.064040656631,-502.32674797722,0.767944870877492,5
36.7,418.243875606716,-502.153083384605,0.767944870877483,5
36.75,418.423710556801,-501.979418791991,0.767944870877473,5
36.8,418.603545506885,-501.805754199376,0.767944870877475,5
36.85,418.78338045697,-501.632089606761,0.767944870877484,5
36.9,418.963215407055,-501.458425014146,0.767944870877494,5
36.95,419.143050357139,-501.284760421532,0.767944870877503,5
37,419.322885307224,-501.111095828917,0.767944870877502,5
37.05,419.502720257309,-500.937431236302,0.767944870877492,5
37.1,419.682555207393,-500.763766643687,0.767944870877482,5
37.15,419.862390157478,-500.590102051073,0.767944870877472,5
37.2,420.042225107563,-500.416437458458,0.767944870877474,5
37.25,420.222060057647,-500.242772865843,0.767944870877484,5
37.3,420.401895007732,-500.069108273228,0.767944870877494,5
37.35,420.581729957817,-499.895443680614,0.767944870877504,5
37.4,420.761564907901,-499.721779087999,0.767944870877509,5
37.45,420.941399857986,-499.548114495384,0.767944870877509,5
37.5,421.121234808071,-499.37444990277,0.767944870877509,5
37.55,421.301069758155,-499.200785310155,0.767944870877509,5
37.6,421.48090470824,-499.02712071754,0.767944870877497,5
37.65,421.660739658325,-498.853456124925,0.767944870877477,5
37.7,421.840574608409,-498.67979153231,0.767944870877456,5
37.75,422.020409558494,-498.506126939696,0.767944870877436,5
37.8,422.200244508579,-498.332462347081,0.767944870877455,5
37.85,422.380079458663,-498.158797754466,0.767944870877505,5
37.9,422.559914408748,-497.985133161852,0.767944870877554,5
37.95,422.739749358832,-497.811468569237,0.767944870877604,5
38,422.858046033119,-497.697230798782,0.767944870877625,5
38.05,422.931187254583,-497.626599142238,0.767944870877625,5
38.1,422.934849962516,-497.623062106302,0.767944870877625,5
38.15,422.934849962516,-497.623062106302,0.767944870877625,5
38.2,422.934849962516,-497.623062106302,0.767944870877625,5
38.25,422.934849962516,-497.623062106302,0.767944870877625,5
38.3,422.934849962516,-497.623062106302,0.767944870877625,5
38.35,422.934849962516,-497.623062106302,0.767944870877625,5
38.4,422.934849962516,-497.623062106302,0.767944870877625,5
38.45,422.934849962516,-497.623062106302,0.767944870877625,5
38.5,422.934849962516,-497.623062106302,0.767944870877625,5
38.55,422.934849962516,-497.623062106302,0.767944870877625,5
38.6,422.934849962516,-497.623062106302,0.767944870877625,5
38.65,422.934849962516,-497.623062106302,0.767944870877625,5
38.7,422.934849962516,-497.623062106302,0.767944870877625,5
38.75,422.934849962516,-497.623062106302,0.767944870877625,5
38.8,422.934849962516,-497.623062106302,0.767944870877625,5
38.85,422.934849962516,-497.623062106302,0.767944870877625,5
38.9,422.934849962516,-497.623062106302,0.767944870877625,5
38.95,422.934849962516,-497.623062106302,0.767944870877625,5
39,422.934849962516,-497.623062106302,0.767944870877625,5
39.05,422.934849962516,-497.623062106302,0.767944870877625,5
39.1,422.934849962516,-497.623062106302,0.767944870877625,5
39.15,422.934849962516,-497.623062106302,0.767944870877625,5
39.2,422.934849962516,-497.623062106302,0.767944870877625,5
39.25,422.934849962516,-497.623062106302,0.767944870877625,5
39.3,422.934849962516,-497.623062106302,0.767944870877625,5
39.35,422.934849962516,-497.623062106302,0.767944870877625,5
39.4,422.934849962516,-497.623062106302,0.767944870877625,5
39.45,422.934849962516,-497.623062106302,0.767944870877625,5
39.5,422.934849962516,-497.623062106302,0.767944870877625,5
39.55,422.934849962516,-497.623062106302,0.767944870877625,5
39.6,422.934849962516,-497.623062106302,0.767944870877625,5
39.65,422.934849962516,-497.623062106302,0.767944870877625,5
39.7,422.934849962516,-497.623062106302,0.767944870877625,5
39.75,422.934849962516,-497.623062106302,0.767944870877625,5
39.8,422.934849962516,-497.623062106302,0.767944870877625,5
39.85,422.934849962516,-497.623062106302,0.767944870877625,5
39.9,422.934849962516,-497.623062106302,0.767944870877625,5
39.95,422.934849962516,-497.623062106302,0.767944870877625,5
40,422.934849962516,-497.623062106302,0.767944870877625,5
40.05,422.934849962516,-497.623062106302,0.767944870877625,5
40.1,422.934849962516,-497.623062106302,0.767944870877625,5
40.15,422.934849962516,-497.623062106302,0.767944870877625,5
40.2,422.934849962516,-497.623062106302,0.767944870877625,5
40.25,422.934849962516,-497.623062106302,0.767944870877625,5
40.3,422.934849962516,-497.623062106302,0.767944870877625,5
40.35,422.934849962516,-497.623062106302,0.767944870877625,5
40.4,422.934849962516,-497.623062106302,0.767944870877625,5
40.45,422.934849962516,-497.623062106302,0.767944870877625,5
40.5,422.934849962516,-497.623062106302,0.767944870877625,5
40.55,422.934849962516,-497.623062106302,0.767944870877625,5
40.6,422.934849962516,-497.623062106302,0.767944870877625,5
40.65,422.934849962516,-497.623062106302,0.767944870877625,5
40.7,422.934849962516,-497.623062106302,0.767944870877625,5
40.75,422.934849962516,-497.623062106302,0.767944870877625,5
40.8,422.934849962516,-497.623062106302,0.767944870877625,5
40.85,422.934849962516,-497.623062106302,0.767944870877625,5
40.9,422.934849962516,-497.623062106302,0.767944870877625,5
40.95,422.934849962516,-497.623062106302,0.767944870877625,5
41,422.934849962516,-497.623062106302,0.767944870877625,5
41.05,422.934849962516,-497.623062106302,0.767944870877625,5
41.1,422.934849962516,-497.623062106302,0.767944870877625,5
41.15,422.934849962516,-497.623062106302,0.767944870877625,5
41.2,422.934849962516,-497.623062106302,0.767944870877625,5
41.25,422.934849962516,-497.623062106302,0.767944870877625,5
41.3,422.934849962516,-497.623062106302,0.767944870877625,5
41.35,422.934849962516,-497.623062106302,0.767944870877625,5
41.4,422.934849962516,-497.623062106302,0.767944870877625,5
41.45,422.934849962516,-497.623062106302,0.767944870877625,5
41.5,422.934849962516,-497.623062106302,0.767944870877625,5
41.55,422.934849962516,-497.623062106302,0.767944870877625,5
41.6,422.934849962516,-497.623062106302,0.767944870877625,5
41.65,422.934849962516,-497.623062106302,0.767944870877625,5
41.7,422.934849962516,-497.623062106302,0.767944870877625,5
41.75,422.934849962516,-497.623062106302,0.767944870877625,5
41.8,422.934849962516,-497.623062106302,0.767944870877625,5
41.85,422.934849962516,-497.623062106302,0.767944870877625,5
41.9,422.934849962516,-497.623062106302,0.767944870877625,5
41.95,422.934849962516,-497.623062106302,0.767944870877625,5
42,422.934849962516,-497.623062106302,0.767944870877625,5
42.05,422.934849962516,-497.623062106302,0.767944870877625,5
42.1,422.934849962516,-497.623062106302,0.767944870877625,5
42.15,422.934849962516,-497.623062106302,0.767944870877625,5
42.2,422.934849962516,-497.623062106302,0.767944870877625,5
42.25,422.934849962516,-497.623062106302,0.767944870877625,5
42.3,422.934849962516,-497.623062106302,0.767944870877625,5
42.35,422.934849962516,-497.623062106302,0.767944870877625,5
42.4,422.934849962516,-497.623062106302,0.767944870877625,5
42.45,422.934849962516,-497.623062106302,0.767944870877625,5
42.5,422.934849962516,-497.623062106302,0.767944870877625,5
42.55,422.934849962516,-497.623062106302,0.767944870877625,5
42.6,422.934849962516,-497.623062106302,0.767944870877625,5
42.65,422.934849962516,-497.623062106302,0.767944870877625,5
42.7,422.934849962516,-497.623062106302,0.767944870877625,5
42.75,422.934849962516,-497.623062106302,0.767944870877625,5
42.8,422.934849962516,-497.623062106302,0.767944870877625,5
42.85,422.934849962516,-497.623062106302,0.767944870877625,5
42.9,422.934849962516,-497.623062106302,0.767944870877625,5
42.95,422.934849962516,-497.623062106302,0.767944870877625,5
43,422.934849962516,-497.623062106302,0.767944870877625,5
43.05,422.934849962516,-497.623062106302,0.767944870877625,5
43.1,422.934849962516,-497.623062106302,0.767944870877625,5
43.15,422.934849962516,-497.623062106302,0.767944870877625,5
43.2,422.934849962516,-497.623062106302,0.767944870877625,5
43.25,422.934849962516,-497.623062106302,0.767944870877625,5
43.3,422.934849962516,-497.623062106302,0.767944870877625,5
43.35,422.934849962516,-497.623062106302,0.767944870877625,5
43.4,422.934849962516,-497.623062106302,0.767944870877625,5
43.45,422.934849962516,-497.623062106302,0.767944870877625,5
43.5,422.934849962516,-497.623062106302,0.767944870877625,5
43.55,422.934849962516,-497.623062106302,0.767944870877625,5
43.6,422.934849962516,-497.623062106302,0.767944870877625,5
43.65,422.934849962516,-497.623062106302,0.767944870877625,5
43.7,422.934849962516,-497.623062106302,0.767944870877625,5
43.75,422.934849962516,-497.623062106302,0.767944870877625,5
43.8,422.934849962516,-497.623062106302,0.767944870877625,5
43.85,422.934849962516,-497.623062106302,0.767944870877625,5
43.9,422.934849962516,-497.623062106302,0.767944870877625,5
43.95,422.934849962516,-497.623062106302,0.767944870877625,5
44,422.934849962516,-497.623062106302,0.767944870877625,5
44.05,422.934849962516,-497.623062106302,0.767944870877625,5
44.1,422.934849962516,-497.623062106302,0.767944870877625,5
44.15,422.934849962516,-497.623062106302,0.767944870877625,5
44.2,422.934849962516,-497.623062106302,0.767944870877625,5
44.25,422.934849962516,-497.623062106302,0.767944870877625,5
44.3,422.934849962516,-497.623062106302,0.767944870877625,5
44.35,422.934849962516,-497.623062106302,0.767944870877625,5
44.4,422.934849962516,-497.623062106302,0.767944870877625,5
44.45,422.934849962516,-497.623062106302,0.767944870877625,5
44.5,422.934849962516,-497.623062106302,0.767944870877625,5
44.55,422.934849962516,-497.623062106302,0.767944870877625,5
44.6,422.934849962516,-497.623062106302,0.767944870877625,5
44.65,422.934849962516,-497.623062106302,0.767944870877625,5
44.7,422.934849962516,-497.623062106302,0.767944870877625,5
44.75,422.934849962516,-497.623062106302,0.767944870877625,5
44.8,422.934849962516,-497.623062106302,0.767944870877625,5
44.85,422.934849962516,-497.623062106302,0.767944870877625,5
44.9,422.934849962516,-497.623062106302,0.767944870877625,5
44.95,422.934849962516,-497.623062106302,0.767944870877625,5
